[1, 75, 105, 150, 168, 245, 490, 2450, 4200, 9800, 9800, 14700, 14700, 14700, 29400],
[1, 75, 105, 150, 168, 280, 315, 1400, 3150, 3150, 4200, 6300, 6300, 6300, 12600],
[1, 75, 105, 150, 168, 980, 1225, 1960, 4200, 9800, 9800, 14700, 14700, 14700, 29400],
[1, 75, 105, 168, 175, 210, 300, 1800, 2520, 2800, 8400, 8400, 12600, 12600, 12600],
[1, 75, 125, 168, 180, 1125, 10500, 14000, 37800, 47250, 126000, 126000, 189000, 189000, 189000],
[1, 75, 125, 168, 400, 875, 1680, 4200, 5250, 14000, 14000, 21000, 21000, 21000, 42000],
[1, 75, 140, 150, 168, 175, 175, 420, 420, 1400, 1400, 2100, 2100, 2100, 4200],
[1, 75, 140, 150, 168, 315, 315, 840, 2800, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 75, 140, 150, 168, 525, 525, 1680, 2520, 2800, 8400, 8400, 12600, 12600, 12600],
[1, 75, 150, 168, 175, 180, 225, 900, 2800, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 75, 150, 168, 175, 280, 315, 1050, 2520, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 75, 150, 168, 175, 280, 420, 1260, 1575, 4200, 4200, 6300, 6300, 6300, 12600],
[1, 75, 150, 168, 175, 280, 1575, 1680, 5040, 6300, 16800, 16800, 25200, 25200, 25200],
[1, 75, 150, 168, 175, 315, 630, 630, 2800, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 75, 150, 168, 175, 420, 840, 1575, 2520, 2800, 8400, 8400, 12600, 12600, 12600],
[1, 75, 150, 168, 175, 1260, 1575, 1680, 1680, 2800, 8400, 8400, 12600, 12600, 12600],
[1, 75, 150, 168, 245, 2205, 4200, 5040, 19600, 44100, 44100, 58800, 88200, 88200, 88200],
[1, 75, 150, 168, 280, 315, 525, 1400, 2520, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 75, 162, 350, 441, 490, 882, 8100, 33075, 56700, 132300, 132300, 198450, 198450, 198450],
[1, 75, 168, 175, 180, 225, 350, 2100, 3600, 8400, 8400, 12600, 12600, 12600, 25200],
[1, 75, 168, 175, 180, 225, 350, 3600, 4200, 6300, 16800, 16800, 25200, 25200, 25200],
[1, 75, 168, 175, 180, 225, 350, 3600, 14700, 25200, 58800, 58800, 88200, 88200, 88200],
[1, 75, 168, 175, 180, 225, 2800, 3150, 3600, 6300, 16800, 16800, 25200, 25200, 25200],
[1, 75, 168, 175, 225, 1680, 3500, 27000, 31500, 47250, 126000, 126000, 189000, 189000, 189000],
[1, 75, 168, 175, 300, 350, 1575, 1680, 1800, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 75, 168, 175, 300, 1050, 1575, 1680, 1800, 2800, 8400, 8400, 12600, 12600, 12600],
[1, 75, 168, 175, 400, 1680, 1750, 2625, 6000, 14000, 14000, 21000, 21000, 21000, 42000],
[1, 75, 168, 180, 225, 350, 1400, 1575, 3600, 8400, 8400, 12600, 12600, 12600, 25200],
[1, 75, 168, 180, 225, 350, 1575, 3600, 11200, 25200, 25200, 33600, 50400, 50400, 50400],
[1, 75, 168, 180, 300, 875, 875, 5250, 9000, 21000, 21000, 31500, 31500, 31500, 63000],
[1, 75, 168, 180, 300, 875, 875, 9000, 10500, 15750, 42000, 42000, 63000, 63000, 63000],
[1, 75, 168, 180, 300, 875, 7000, 7875, 9000, 15750, 42000, 42000, 63000, 63000, 63000],
[1, 75, 252, 350, 392, 441, 735, 7200, 29400, 50400, 117600, 117600, 176400, 176400, 176400],
[1, 80, 81, 175, 189, 336, 1050, 4536, 18900, 32400, 75600, 75600, 113400, 113400, 113400],
[1, 80, 140, 168, 315, 315, 315, 630, 1440, 3360, 3360, 5040, 5040, 5040, 10080],
[1, 80, 168, 175, 225, 315, 1200, 1680, 1800, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 80, 168, 175, 315, 900, 1200, 1575, 1680, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 80, 168, 175, 945, 1440, 3150, 4725, 16800, 37800, 37800, 50400, 75600, 75600, 75600],
[1, 81, 100, 126, 175, 210, 3969, 15876, 66150, 113400, 264600, 264600, 396900, 396900, 396900],
[1, 81, 100, 168, 175, 567, 3150, 6300, 11340, 28350, 28350, 37800, 56700, 56700, 56700],
[1, 81, 105, 140, 280, 630, 1080, 1512, 1512, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 84, 98, 105, 108, 135, 490, 2205, 3780, 8820, 8820, 13230, 13230, 13230, 26460],
[1, 84, 98, 108, 135, 1372, 68040, 138915, 333396, 416745, 1111320, 1111320, 1666980, 1666980, 1666980],
[1, 84, 108, 135, 140, 252, 980, 2940, 6615, 6615, 8820, 13230, 13230, 13230, 26460],
[1, 84, 108, 175, 252, 350, 600, 1575, 3780, 4725, 12600, 12600, 18900, 18900, 18900],
[1, 84, 175, 180, 270, 350, 378, 378, 2100, 4725, 4725, 6300, 9450, 9450, 9450],
[1, 90, 108, 125, 126, 175, 378, 1890, 7875, 13500, 31500, 31500, 47250, 47250, 47250],
[1, 90, 160, 168, 245, 735, 945, 8640, 35280, 60480, 141120, 141120, 211680, 211680, 211680],
[1, 90, 168, 175, 225, 240, 315, 840, 2800, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 96, 105, 105, 245, 360, 4410, 9408, 14112, 15680, 47040, 47040, 70560, 70560, 70560],
[1, 96, 147, 225, 882, 1225, 1400, 14400, 58800, 100800, 235200, 235200, 352800, 352800, 352800],
[1, 98, 105, 180, 270, 378, 490, 756, 2940, 6615, 6615, 8820, 13230, 13230, 13230],
[1, 98, 108, 135, 140, 210, 441, 2205, 3780, 8820, 8820, 13230, 13230, 13230, 26460],
[1, 98, 108, 135, 140, 441, 2835, 5880, 26460, 45360, 105840, 105840, 158760, 158760, 158760],
[1, 98, 108, 140, 315, 441, 735, 6480, 26460, 45360, 105840, 105840, 158760, 158760, 158760],
[1, 98, 108, 140, 441, 600, 37800, 77175, 185220, 231525, 617400, 617400, 926100, 926100, 926100],
[1, 98, 135, 140, 162, 405, 4410, 5880, 15876, 19845, 52920, 52920, 79380, 79380, 79380],
[1, 98, 135, 189, 500, 882, 3150, 13230, 55125, 94500, 220500, 220500, 330750, 330750, 330750],
[1, 100, 105, 168, 175, 360, 525, 1680, 2100, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 100, 105, 168, 315, 400, 720, 1575, 2100, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 100, 105, 168, 360, 525, 1400, 1575, 1680, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 100, 126, 168, 168, 175, 315, 360, 1260, 1575, 4200, 4200, 6300, 6300, 6300],
[1, 100, 126, 168, 175, 360, 2268, 4725, 11340, 14175, 37800, 37800, 56700, 56700, 56700],
[1, 100, 135, 168, 175, 1080, 1350, 3780, 4725, 12600, 12600, 18900, 18900, 18900, 37800],
[1, 100, 162, 175, 588, 756, 48600, 99225, 238140, 297675, 793800, 793800, 1190700, 1190700, 1190700],
[1, 100, 168, 175, 180, 225, 675, 3150, 5400, 12600, 12600, 18900, 18900, 18900, 37800],
[1, 100, 168, 175, 180, 225, 675, 5400, 6300, 9450, 25200, 25200, 37800, 37800, 37800],
[1, 100, 168, 175, 180, 225, 2700, 3150, 4725, 12600, 12600, 18900, 18900, 18900, 37800],
[1, 100, 168, 175, 180, 225, 2700, 4725, 6300, 9450, 25200, 25200, 37800, 37800, 37800],
[1, 100, 168, 175, 210, 315, 360, 1260, 1575, 4200, 4200, 6300, 6300, 6300, 12600],
[1, 100, 168, 175, 225, 300, 525, 1680, 2100, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 100, 168, 175, 225, 315, 324, 2268, 9450, 16200, 37800, 37800, 56700, 56700, 56700],
[1, 100, 168, 175, 360, 378, 504, 1575, 3780, 4725, 12600, 12600, 18900, 18900, 18900],
[1, 100, 168, 175, 360, 630, 1575, 3780, 4725, 12600, 12600, 18900, 18900, 18900, 37800],
[1, 100, 168, 175, 360, 945, 2520, 3150, 4725, 12600, 12600, 18900, 18900, 18900, 37800],
[1, 100, 168, 175, 360, 945, 2520, 4725, 6300, 9450, 25200, 25200, 37800, 37800, 37800],
[1, 100, 168, 175, 375, 875, 1680, 4200, 5250, 14000, 14000, 21000, 21000, 21000, 42000],
[1, 100, 168, 175, 375, 1680, 4200, 7875, 10500, 15750, 42000, 42000, 63000, 63000, 63000],
[1, 100, 168, 175, 540, 945, 1350, 3780, 4725, 12600, 12600, 18900, 18900, 18900, 37800],
[1, 100, 168, 175, 567, 756, 1575, 4050, 12600, 28350, 28350, 37800, 56700, 56700, 56700],
[1, 100, 168, 175, 675, 945, 1350, 2700, 5400, 12600, 12600, 18900, 18900, 18900, 37800],
[1, 100, 168, 175, 945, 1125, 3600, 27000, 31500, 47250, 126000, 126000, 189000, 189000, 189000],
[1, 100, 168, 175, 945, 1575, 4050, 12600, 28350, 28350, 37800, 56700, 56700, 56700, 113400],
[1, 100, 168, 175, 945, 1800, 1800, 3150, 4725, 12600, 12600, 18900, 18900, 18900, 37800],
[1, 100, 168, 225, 300, 525, 1400, 1575, 1680, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 100, 168, 315, 400, 525, 525, 720, 2520, 3150, 8400, 8400, 12600, 12600, 12600],
[1, 100, 168, 375, 525, 945, 10500, 14000, 37800, 47250, 126000, 126000, 189000, 189000, 189000],
[1, 100, 168, 375, 945, 1050, 4725, 14000, 42000, 94500, 94500, 126000, 189000, 189000, 189000],
[1, 100, 168, 400, 525, 945, 2025, 16200, 18900, 28350, 75600, 75600, 113400, 113400, 113400],
[1, 100, 168, 400, 525, 945, 8100, 14175, 18900, 28350, 75600, 75600, 113400, 113400, 113400],
[1, 100, 175, 210, 243, 1575, 29160, 48600, 113400, 113400, 340200, 340200, 510300, 510300, 510300],
[1, 100, 175, 360, 504, 735, 11907, 47628, 198450, 340200, 793800, 793800, 1190700, 1190700, 1190700],
[1, 100, 189, 360, 392, 735, 945, 5292, 22050, 37800, 88200, 88200, 132300, 132300, 132300],
[1, 100, 225, 300, 882, 1715, 1890, 18900, 77175, 132300, 308700, 308700, 463050, 463050, 463050],
[1, 100, 252, 360, 392, 441, 525, 1575, 7350, 12600, 29400, 29400, 44100, 44100, 44100],
[1, 100, 252, 360, 392, 441, 525, 6300, 7350, 11025, 29400, 29400, 44100, 44100, 44100],
[1, 105, 105, 150, 168, 525, 700, 3600, 5040, 5600, 16800, 16800, 25200, 25200, 25200],
[1, 105, 105, 168, 175, 210, 250, 1750, 3000, 7000, 7000, 10500, 10500, 10500, 21000],
[1, 105, 108, 135, 140, 280, 504, 1512, 1890, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 105, 108, 135, 140, 280, 630, 756, 2268, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 105, 108, 135, 189, 392, 980, 4410, 7560, 17640, 17640, 26460, 26460, 26460, 52920],
[1, 105, 108, 245, 567, 686, 6480, 45360, 185220, 317520, 740880, 740880, 1111320, 1111320, 1111320],
[1, 105, 120, 125, 168, 175, 1260, 5250, 9000, 21000, 21000, 31500, 31500, 31500, 63000],
[1, 105, 120, 125, 168, 175, 1260, 9000, 10500, 15750, 42000, 42000, 63000, 63000, 63000],
[1, 105, 135, 140, 280, 630, 1215, 2268, 7560, 17010, 17010, 22680, 34020, 34020, 34020],
[1, 105, 135, 168, 175, 350, 630, 3150, 5400, 12600, 12600, 18900, 18900, 18900, 37800],
[1, 105, 135, 168, 245, 700, 5400, 22050, 37800, 88200, 88200, 132300, 132300, 132300, 264600],
[1, 105, 140, 162, 180, 216, 280, 945, 2268, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 105, 140, 180, 270, 280, 567, 756, 2268, 2835, 7560, 7560, 11340, 11340, 11340],
[1, 105, 140, 180, 270, 280, 945, 2268, 2835, 7560, 7560, 11340, 11340, 11340, 22680],
[1, 105, 140, 225, 280, 405, 2268, 9450, 16200, 37800, 37800, 56700, 56700, 56700, 113400],
[1, 105, 150, 168, 175, 280, 315, 2100, 3600, 8400, 8400, 12600, 12600, 12600, 25200],
[1, 105, 150, 168, 175, 280, 315, 3600, 4200, 6300, 16800, 16800, 25200, 25200, 25200],
[1, 105, 150, 168, 175, 280, 315, 3600, 14700, 25200, 58800, 58800, 88200, 88200, 88200],
[1, 105, 150, 168, 280, 315, 1400, 1575, 3600, 8400, 8400, 12600, 12600, 12600, 25200],
[1, 105, 150, 168, 280, 315, 1575, 3600, 11200, 25200, 25200, 33600, 50400, 50400, 50400],
[1, 105, 168, 175, 240, 630, 675, 2800, 8400, 18900, 18900, 25200, 37800, 37800, 37800],
[1, 105, 168, 175, 280, 315, 600, 3150, 5400, 12600, 12600, 18900, 18900, 18900, 37800],
[1, 105, 168, 175, 280, 315, 600, 5400, 6300, 9450, 25200, 25200, 37800, 37800, 37800],
[1, 105, 168, 175, 280, 315, 1200, 9000, 10500, 15750, 42000, 42000, 63000, 63000, 63000],
[1, 105, 168, 175, 315, 720, 1000, 9000, 10500, 15750, 42000, 42000, 63000, 63000, 63000],
[1, 105, 189, 250, 252, 432, 3375, 7000, 31500, 54000, 126000, 126000, 189000, 189000, 189000],
[1, 105, 200, 245, 450, 882, 2520, 18900, 22050, 33075, 88200, 88200, 132300, 132300, 132300],
[1, 105, 225, 315, 350, 432, 1400, 6300, 10800, 25200, 25200, 37800, 37800, 37800, 75600],
[1, 108, 125, 147, 500, 1176, 3675, 27000, 110250, 189000, 441000, 441000, 661500, 661500, 661500],
[1, 108, 135, 140, 147, 1225, 3780, 15876, 66150, 113400, 264600, 264600, 396900, 396900, 396900],
[1, 108, 135, 140, 280, 294, 22680, 46305, 111132, 138915, 370440, 370440, 555660, 555660, 555660],
[1, 108, 135, 140, 280, 441, 1323, 2940, 13230, 22680, 52920, 52920, 79380, 79380, 79380],
[1, 108, 135, 189, 280, 392, 945, 4410, 7560, 17640, 17640, 26460, 26460, 26460, 52920],
[1, 108, 135, 189, 280, 392, 3780, 4410, 6615, 17640, 17640, 26460, 26460, 26460, 52920],
[1, 108, 175, 252, 343, 600, 9261, 37044, 154350, 264600, 617400, 617400, 926100, 926100, 926100],
[1, 108, 175, 252, 441, 600, 7350, 9800, 26460, 33075, 88200, 88200, 132300, 132300, 132300],
[1, 120, 168, 175, 225, 315, 600, 630, 2800, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 125, 125, 125, 168, 1050, 1680, 3000, 6000, 14000, 14000, 21000, 21000, 21000, 42000],
[1, 125, 135, 216, 252, 392, 6615, 26460, 110250, 189000, 441000, 441000, 661500, 661500, 661500],
[1, 125, 168, 175, 180, 375, 1200, 9000, 10500, 15750, 42000, 42000, 63000, 63000, 63000],
[1, 125, 168, 175, 180, 2625, 6000, 6300, 10500, 15750, 42000, 42000, 63000, 63000, 63000],
[1, 125, 168, 175, 1575, 1680, 6000, 8400, 9000, 15750, 42000, 42000, 63000, 63000, 63000],
[1, 125, 168, 180, 225, 225, 2250, 9000, 12600, 14000, 42000, 42000, 63000, 63000, 63000],
[1, 125, 168, 180, 450, 1575, 1575, 9000, 12600, 14000, 42000, 42000, 63000, 63000, 63000],
[1, 125, 168, 180, 525, 1125, 3150, 3600, 14000, 31500, 31500, 42000, 63000, 63000, 63000],
[1, 125, 168, 180, 525, 1350, 4725, 14000, 42000, 94500, 94500, 126000, 189000, 189000, 189000],
[1, 125, 168, 180, 1125, 3150, 3600, 7875, 12600, 14000, 42000, 42000, 63000, 63000, 63000],
[1, 125, 168, 200, 375, 1680, 1750, 2625, 6000, 14000, 14000, 21000, 21000, 21000, 42000],
[1, 125, 168, 225, 600, 945, 10500, 14000, 37800, 47250, 126000, 126000, 189000, 189000, 189000],
[1, 125, 243, 315, 14000, 102060, 255150, 291600, 1134000, 2551500, 2551500, 3402000, 5103000, 5103000, 5103000],
[1, 135, 168, 175, 280, 420, 525, 3150, 5400, 12600, 12600, 18900, 18900, 18900, 37800],
[1, 135, 175, 180, 280, 405, 2268, 9450, 16200, 37800, 37800, 56700, 56700, 56700, 113400],
[1, 135, 245, 540, 540, 882, 2450, 11025, 18900, 44100, 44100, 66150, 66150, 66150, 132300],
[1, 140, 147, 324, 567, 735, 980, 9720, 39690, 68040, 158760, 158760, 238140, 238140, 238140],
[1, 147, 147, 200, 441, 450, 2450, 7350, 8820, 8820, 29400, 29400, 44100, 44100, 44100],
[1, 147, 196, 200, 450, 882, 1470, 3675, 8820, 11025, 29400, 29400, 44100, 44100, 44100],
[1, 147, 196, 200, 450, 882, 2205, 5880, 7350, 11025, 29400, 29400, 44100, 44100, 44100],
[1, 147, 200, 245, 441, 450, 3528, 7350, 17640, 22050, 58800, 58800, 88200, 88200, 88200],
[1, 147, 200, 294, 450, 2450, 12348, 25725, 61740, 77175, 205800, 205800, 308700, 308700, 308700],
[1, 147, 200, 441, 450, 735, 3528, 5880, 19600, 44100, 44100, 58800, 88200, 88200, 88200],
[1, 147, 200, 441, 450, 1960, 3528, 8820, 11025, 29400, 29400, 44100, 44100, 44100, 88200],
[1, 147, 200, 441, 450, 3528, 5880, 11025, 17640, 19600, 58800, 58800, 88200, 88200, 88200],
[1, 147, 200, 450, 1029, 4410, 8232, 8575, 51450, 88200, 205800, 205800, 308700, 308700, 308700],
[1, 150, 168, 200, 675, 945, 1575, 5600, 16800, 37800, 37800, 50400, 75600, 75600, 75600],
[1, 150, 168, 315, 315, 525, 560, 3600, 5040, 5600, 16800, 16800, 25200, 25200, 25200],
[1, 150, 175, 315, 343, 3600, 25200, 102900, 176400, 411600, 411600, 617400, 617400, 617400, 1234800],
[1, 150, 175, 315, 343, 3600, 25200, 176400, 720300, 1234800, 2881200, 2881200, 4321800, 4321800, 4321800],
[1, 150, 200, 300, 300, 343, 29400, 60025, 144060, 180075, 480200, 480200, 720300, 720300, 720300],
[1, 150, 210, 810, 882, 1225, 4900, 14700, 44100, 99225, 99225, 132300, 198450, 198450, 198450],
[1, 162, 175, 180, 216, 280, 2268, 4725, 11340, 14175, 37800, 37800, 56700, 56700, 56700],
[1, 162, 189, 250, 378, 700, 1125, 5670, 23625, 40500, 94500, 94500, 141750, 141750, 141750],
[1, 168, 175, 180, 525, 1050, 1200, 1575, 2100, 2800, 8400, 8400, 12600, 12600, 12600],
[1, 168, 175, 270, 800, 945, 3360, 4725, 16800, 37800, 37800, 50400, 75600, 75600, 75600],
[1, 168, 200, 450, 525, 700, 1575, 1575, 1680, 6300, 6300, 8400, 12600, 12600, 12600],
[1, 175, 180, 189, 280, 2916, 35721, 142884, 595350, 1020600, 2381400, 2381400, 3572100, 3572100, 3572100],
[1, 175, 180, 189, 280, 5103, 20412, 85050, 145800, 340200, 340200, 510300, 510300, 510300, 1020600],
[1, 175, 180, 189, 280, 5103, 20412, 145800, 170100, 255150, 680400, 680400, 1020600, 1020600, 1020600],
[1, 175, 180, 189, 280, 5103, 20412, 145800, 595350, 1020600, 2381400, 2381400, 3572100, 3572100, 3572100],
[1, 175, 180, 270, 280, 2268, 4725, 11340, 14175, 37800, 37800, 56700, 56700, 56700, 113400],
[1, 175, 180, 280, 405, 2268, 6615, 48600, 198450, 340200, 793800, 793800, 1190700, 1190700, 1190700],
[1, 175, 225, 280, 405, 2268, 4050, 18900, 32400, 75600, 75600, 113400, 113400, 113400, 226800],
[1, 175, 225, 280, 405, 2268, 5670, 7560, 16200, 37800, 37800, 56700, 56700, 56700, 113400],
[1, 175, 225, 280, 405, 2268, 9450, 16200, 37800, 37800, 56700, 56700, 56700, 113400, 113400],
[1, 175, 225, 280, 405, 2268, 9450, 16200, 37800, 37800, 113400, 113400, 170100, 170100, 170100],
[1, 175, 225, 280, 405, 2268, 16200, 18900, 28350, 75600, 75600, 113400, 113400, 113400, 226800],
[1, 175, 225, 280, 405, 2268, 16200, 66150, 113400, 264600, 264600, 396900, 396900, 396900, 793800],
[1, 175, 225, 315, 450, 800, 4032, 16800, 28800, 67200, 67200, 100800, 100800, 100800, 201600],
[1, 175, 240, 675, 882, 1225, 30240, 50400, 117600, 117600, 352800, 352800, 529200, 529200, 529200],
[1, 175, 270, 294, 980, 2025, 27783, 111132, 463050, 793800, 1852200, 1852200, 2778300, 2778300, 2778300],
[1, 175, 270, 343, 735, 2025, 39690, 66150, 154350, 154350, 463050, 463050, 694575, 694575, 694575],
[1, 175, 270, 882, 980, 2025, 22050, 29400, 79380, 99225, 264600, 264600, 396900, 396900, 396900],
[1, 175, 280, 405, 432, 1350, 14175, 30240, 45360, 50400, 151200, 151200, 226800, 226800, 226800],
[1, 175, 280, 405, 1800, 2268, 4725, 12150, 37800, 85050, 85050, 113400, 170100, 170100, 170100],
[1, 175, 280, 405, 2025, 2268, 6300, 28350, 48600, 113400, 113400, 170100, 170100, 170100, 340200],
[1, 175, 280, 405, 2025, 2268, 6300, 48600, 56700, 85050, 226800, 226800, 340200, 340200, 340200],
[1, 175, 280, 432, 1575, 2160, 4725, 6300, 9450, 25200, 25200, 37800, 37800, 37800, 75600],
[1, 175, 280, 810, 1620, 2268, 6300, 14175, 34020, 42525, 113400, 113400, 170100, 170100, 170100],
[1, 175, 315, 343, 600, 5400, 37800, 154350, 264600, 617400, 617400, 926100, 926100, 926100, 1852200],
[1, 175, 315, 343, 600, 5400, 37800, 264600, 308700, 463050, 1234800, 1234800, 1852200, 1852200, 1852200],
[1, 175, 315, 343, 1200, 9000, 63000, 441000, 514500, 771750, 2058000, 2058000, 3087000, 3087000, 3087000],
[1, 180, 245, 875, 882, 1470, 13500, 55125, 94500, 220500, 220500, 330750, 330750, 330750, 661500],
[1, 180, 245, 875, 882, 1470, 13500, 94500, 110250, 165375, 441000, 441000, 661500, 661500, 661500],
[1, 189, 200, 245, 450, 2352, 4725, 21168, 88200, 151200, 352800, 352800, 529200, 529200, 529200],
[1, 196, 200, 441, 450, 1176, 1176, 3675, 8820, 11025, 29400, 29400, 44100, 44100, 44100],
[1, 196, 200, 450, 588, 735, 5292, 11025, 26460, 33075, 88200, 88200, 132300, 132300, 132300],
[1, 196, 250, 252, 675, 1323, 2940, 13230, 55125, 94500, 220500, 220500, 330750, 330750, 330750],
[1, 200, 245, 294, 441, 450, 9261, 37044, 154350, 264600, 617400, 617400, 926100, 926100, 926100],
[1, 200, 245, 294, 450, 882, 5292, 11025, 26460, 33075, 88200, 88200, 132300, 132300, 132300],
[1, 200, 245, 294, 450, 2205, 27783, 111132, 463050, 793800, 1852200, 1852200, 2778300, 2778300, 2778300],
[1, 200, 245, 343, 450, 735, 17640, 29400, 68600, 68600, 205800, 205800, 308700, 308700, 308700],
[1, 200, 245, 343, 450, 1960, 11025, 44100, 61740, 68600, 205800, 205800, 308700, 308700, 308700],
[1, 200, 245, 441, 450, 1323, 5292, 8820, 29400, 66150, 66150, 88200, 132300, 132300, 132300],
[1, 200, 245, 441, 450, 2058, 2205, 12348, 51450, 88200, 205800, 205800, 308700, 308700, 308700],
[1, 200, 245, 450, 882, 882, 1176, 3675, 8820, 11025, 29400, 29400, 44100, 44100, 44100],
[1, 200, 245, 450, 882, 1470, 3675, 8820, 11025, 29400, 29400, 44100, 44100, 44100, 88200],
[1, 200, 245, 450, 882, 2205, 5880, 7350, 11025, 29400, 29400, 44100, 44100, 44100, 88200],
[1, 200, 245, 450, 882, 2205, 22050, 29400, 79380, 99225, 264600, 264600, 396900, 396900, 396900],
[1, 200, 245, 450, 882, 2940, 4410, 11025, 26460, 33075, 88200, 88200, 132300, 132300, 132300],
[1, 200, 245, 450, 882, 2940, 6615, 17640, 22050, 33075, 88200, 88200, 132300, 132300, 132300],
[1, 200, 245, 450, 882, 3675, 6615, 22050, 26460, 26460, 88200, 88200, 132300, 132300, 132300],
[1, 200, 245, 450, 882, 3675, 46305, 185220, 771750, 1323000, 3087000, 3087000, 4630500, 4630500, 4630500],
[1, 200, 245, 450, 3087, 4704, 11025, 49392, 205800, 352800, 823200, 823200, 1234800, 1234800, 1234800],
[1, 200, 343, 450, 735, 1715, 35280, 58800, 137200, 137200, 411600, 411600, 617400, 617400, 617400],
[1, 200, 343, 450, 2205, 6860, 8575, 44100, 61740, 68600, 205800, 205800, 308700, 308700, 308700],
[1, 200, 450, 686, 882, 2205, 12348, 25725, 61740, 77175, 205800, 205800, 308700, 308700, 308700],
[1, 240, 675, 700, 882, 1575, 6615, 19600, 58800, 132300, 132300, 176400, 264600, 264600, 264600],
[1, 240, 675, 700, 882, 6615, 8575, 75600, 308700, 529200, 1234800, 1234800, 1852200, 1852200, 1852200],
[1, 245, 270, 270, 675, 882, 2450, 11025, 18900, 44100, 44100, 66150, 66150, 66150, 132300],
[1, 245, 450, 945, 2268, 2450, 24300, 99225, 170100, 396900, 396900, 595350, 595350, 595350, 1190700],
[1, 245, 450, 945, 2268, 2450, 24300, 170100, 198450, 297675, 793800, 793800, 1190700, 1190700, 1190700],
[1, 245, 675, 882, 2450, 2700, 8820, 19845, 44100, 44100, 132300, 132300, 198450, 198450, 198450],
[1, 245, 675, 882, 2450, 2700, 11025, 13230, 13230, 44100, 44100, 66150, 66150, 66150, 132300],
[1, 245, 675, 2450, 2700, 5292, 12348, 55566, 231525, 396900, 926100, 926100, 1389150, 1389150, 1389150],
[1, 250, 300, 300, 343, 2940, 147000, 300125, 720300, 900375, 2401000, 2401000, 3601500, 3601500, 3601500],
[1, 250, 300, 300, 343, 29400, 144060, 300125, 720300, 900375, 2401000, 2401000, 3601500, 3601500, 3601500],
[1, 270, 1225, 2025, 2268, 4900, 5670, 33075, 56700, 132300, 132300, 198450, 198450, 198450, 396900],
[1, 315, 490, 810, 980, 1620, 2268, 8820, 19845, 19845, 26460, 39690, 39690, 39690, 79380],
[1, 315, 875, 882, 1125, 1960, 18000, 73500, 126000, 294000, 294000, 441000, 441000, 441000, 882000],
[1, 350, 405, 1750, 2268, 3375, 3780, 23625, 40500, 94500, 94500, 141750, 141750, 141750, 283500],
[1, 350, 945, 1620, 1750, 2268, 4725, 23625, 40500, 94500, 94500, 141750, 141750, 141750, 283500],
[1, 441, 675, 1372, 2700, 3430, 18522, 77175, 132300, 308700, 308700, 463050, 463050, 463050, 926100],
[1, 490, 675, 882, 980, 2700, 11025, 33075, 39690, 39690, 132300, 132300, 198450, 198450, 198450],
[1, 490, 675, 882, 1225, 2700, 6615, 14700, 14700, 44100, 44100, 66150, 66150, 66150, 132300],
[1, 675, 882, 1225, 2700, 4900, 11025, 26460, 39690, 44100, 132300, 132300, 198450, 198450, 198450],
[1, 675, 980, 1029, 2700, 48020, 583443, 2333772, 9724050, 16669800, 38896200, 38896200, 58344300, 58344300, 58344300],
[1, 675, 1225, 2700, 4900, 11025, 21168, 52920, 66150, 176400, 176400, 264600, 264600, 264600, 529200],
[1, 945, 1225, 1620, 2268, 4900, 40500, 165375, 283500, 661500, 661500, 992250, 992250, 992250, 1984500],
[1, 1080, 1225, 2268, 4050, 4900, 340200, 694575, 1666980, 2083725, 5556600, 5556600, 8334900, 8334900, 8334900]]
